,screenName,description,location,text,Unnamed: 0
1407,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Justice Sonia Sotomayor has rejected a request that the Supreme Court block New York City’s public sector Covid-19 vaccine requirement as it applies to employees with who have religious objections to the vaccine https://t.co/96KAerjjQv,23807.0
1408,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,A supermarket chain CEO shares how he thinks inflation could affect holiday food prices like pumpkins and turkeys https://t.co/ZMKK7QHxbg https://t.co/Zk9UNNd0pX,23823.0
1409,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health officials are worried about a possible surge in respiratory illnesses this winter, and they are urging people who are not up-to-date on their Covid-19 shots to get vaccinated as soon as possible https://t.co/cvIQp6ZgLV",23831.0
1410,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health officials are worried about a possible surge in respiratory illnesses this winter, and they are urging people who are not up-to-date on their Covid-19 shots to get vaccinated as soon as possible https://t.co/cvIQp6ZgLV",23831.0
1411,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,A supermarket chain CEO shares how he thinks inflation could affect holiday food prices like pumpkins and turkeys. https://t.co/34gyWsJ1RM,23861.0
1412,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Cornell University has suspended all fraternity parties and social events after campus police issued alerts about an alleged sexual assault and at least four alleged incidents of drug-laced drinks at an off-campus location, university officials said.
https://t.co/GFwRP2fS9W",24026.0
1413,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"In the latest incident of C-suite execs behaving poorly, Tyson Foods Chief Financial Officer, John R. Tyson, was arrested over the weekend after he allegedly wandered into the wrong home and fell asleep in a bedroom. https://t.co/a5P6xmlWAH",24055.0
1414,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Average daily screen use by children during the Covid-19 pandemic increased by more than an hour and twenty minutes, according to a new analysis https://t.co/AEuxJEDNj1",24090.0
1415,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Average daily screen use by children during the Covid-19 pandemic increased by more than an hour and twenty minutes, according to a new analysis https://t.co/AEuxJEDNj1",24090.0
1416,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"In the latest incident of C-suite execs behaving poorly, Tyson Foods Chief Financial Officer, John R. Tyson, was arrested over the weekend after he allegedly wandered into the wrong home and fell asleep in a bedroom https://t.co/EbOnHZnphH",24097.0
1417,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Apple has said that shipments of its latest lineup of iPhones will be ""temporarily impacted"" by Covid restrictions in China, adding that ""customers will experience longer wait times to receive their new products.” https://t.co/XDOxqfmG8z",24150.0
1418,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,An anti-food waste organization is using driverless cars to transport surplus food to people in need. https://t.co/ZPme21rYBG https://t.co/k408Tf3KTZ,24159.0
1419,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Paxlovid, the antiviral pill that reduces the risk of hospitalization and death from Covid-19, also reduces the risk of long Covid, according to a new study. https://t.co/wEgZOBam4m",24170.0
1420,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Paxlovid, the antiviral pill that reduces the risk of hospitalization and death from Covid-19, also reduces the risk of long Covid, according to a new study. https://t.co/wEgZOBam4m",24170.0
1421,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Planned Parenthood is preparing to open its first mobile abortion clinic in Southern Illinois, which will bring services closer to patients by traveling along the borders of neighboring states where abortion has been outlawed.
https://t.co/5CY4ryMGwv",24251.0
1422,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Why Costco and Trader Joe’s stopped selling your favorite food https://t.co/1HxE942XcS,24293.0
1423,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Why Costco and Trader Joe’s stopped selling your favorite food https://t.co/56Abli8dLF,24317.0
1424,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,The US has imposed sanctions on two Haitian politicians accused of involvement in drug trafficking https://t.co/6kMYLbuZDk,24362.0
1425,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Parents and caregivers should not use infant head-shaping pillows meant to change an infant’s head shape or that claim to treat a medical condition, the US Food and Drug Administration says. https://t.co/raNimMvktR",24375.0
1426,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Parents and caregivers should not use infant head-shaping pillows meant to change an infant’s head shape or that claim to treat a medical condition, the US Food and Drug Administration says. https://t.co/raNimMvktR",24375.0
1427,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/sOcmYeSHlJ",24410.0
1428,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/sOcmYeSHlJ",24410.0
1429,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Pfizer and BioNTech said Friday that the immune responses against Omicron BA.4/BA.5 subvariants were “substantially higher” in people who got its new bivalent booster compared with people who received the companies’ original Covid-19 vaccine https://t.co/KPwYVYSupl,24413.0
1430,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Pfizer and BioNTech said Friday that the immune responses against Omicron BA.4/BA.5 subvariants were “substantially higher” in people who got its new bivalent booster compared with people who received the companies’ original Covid-19 vaccine https://t.co/KPwYVYSupl,24413.0
1431,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Tedious manual work, poor hygiene and lack of access to medical care – such are the conditions awaiting US basketball star Brittney Griner in a Russian penal colony after she lost her appeal last week against a nine-year drug sentence https://t.co/WKoBqv9SOS",24419.0
1432,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/U1GlOAMtsF",24440.0
1433,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Deaths caused by alcohol use in the United States spiked during the Covid-19 pandemic, killing more than 49,000 people in 2020 https://t.co/U1GlOAMtsF",24440.0
1434,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"RSV hospitalizations were significantly higher than normal again last week amid a respiratory virus season that’s hitting the United States earlier and harder than usual, according to new data published. https://t.co/GpnDdCLPVQ",24446.0
1435,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,The first new type of antibiotic developed in more than 20 years to treat urinary tract infections appears to be so effective that the pharmaceutical company stopped testing and will soon submit its data to the US Food and Drug Administration for approval. https://t.co/gdNnLK0o28,24454.0
1436,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,The first new type of antibiotic developed in more than 20 years to treat urinary tract infections appears to be so effective that the pharmaceutical company stopped testing and will soon submit its data to the US Food and Drug Administration for approval. https://t.co/gdNnLK0o28,24454.0
1437,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Parents and caregivers should not use infant head-shaping pillows meant to change an infant’s head shape or that claim to treat a medical condition, the US Food and Drug Administration says. https://t.co/JRnyxeX0tb",24459.0
1438,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Parents and caregivers should not use infant head-shaping pillows meant to change an infant’s head shape or that claim to treat a medical condition, the US Food and Drug Administration says. https://t.co/JRnyxeX0tb",24459.0
1439,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Food companies and restaurants are finding they can raise prices above inflation rates and consumers are still willing to pay https://t.co/RnL9pS2ecf https://t.co/6tiKBUf2ju,24502.0
1440,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,The family of a 20-year-old Black man who was experiencing a mental health crisis when he was fatally shot by police is suing the city of Detroit and five police officers https://t.co/EEIP01yJ02,24660.0
1441,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Russia says it will resume participation in a grain export deal with Ukraine that is vital to global food security.

Live updates: https://t.co/IQVEmhNWk4",24662.0
1442,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"CVS, Walgreens and Walmart have tentatively agreed to pay at least $12 billion to settle a number of lawsuits alleging the retailers mishandled prescriptions of opioid painkillers, according to reports from Bloomberg and Reuters
https://t.co/LBfTzLBs8L",24666.0
1443,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People in the US with high blood pressure saw their levels rise during the first eight months of the Covid-19 pandemic, a new study says https://t.co/6cenrGbPZx",24682.0
1444,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People in the US with high blood pressure saw their levels rise during the first eight months of the Covid-19 pandemic, a new study says https://t.co/6cenrGbPZx",24682.0
1445,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People in the US with high blood pressure saw their levels rise during the first eight months of the Covid-19 pandemic, a new study says https://t.co/6cenrGbPZx",24682.0
1446,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,European inflation has accelerated to a new record high as energy and food prices in the region continue to skyrocket https://t.co/LJXctSTDGf https://t.co/ABtcQ11X9Z,24733.0
1447,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Americans will face steep prices on food and goods this Thanksgiving. CNN’s @ChristineRomans and @nmeyersohn discuss how they can avoid spending too much. Watch: https://t.co/TNB0pcWy4K,24745.0
1448,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Pfizer says it has enough promising data on its respiratory syncytial virus, or RSV, vaccine designed to protect newborns that it will end enrollment in the study and submit for US Food and Drug Administration approval by the end of the year https://t.co/yDq27b3t3f",24753.0
1449,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Pfizer says it has enough promising data on its respiratory syncytial virus, or RSV, vaccine designed to protect newborns that it will end enrollment in the study and submit for US Food and Drug Administration approval by the end of the year https://t.co/yDq27b3t3f",24753.0
1450,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Pfizer says it has enough promising data on its respiratory syncytial virus, or RSV, vaccine designed to protect newborns that it will end enrollment in the study and submit for US Food and Drug Administration approval by the end of the year https://t.co/yDq27b3t3f",24753.0
1451,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"There may be a light ahead: After decades of disappointment, four new RSV vaccines may be nearing review by the US Food and Drug Administration, and more than a dozen others are in testing. https://t.co/dQYazHuavS",24864.0
1452,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"There may be a light ahead: After decades of disappointment, four new RSV vaccines may be nearing review by the US Food and Drug Administration, and more than a dozen others are in testing. https://t.co/dQYazHuavS",24864.0
1453,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Less than three months after welcoming twin boys, Amanda and Ed Bystran lost one of them to RSV – now they are hoping their other son recovers from the same virus.
https://t.co/znFpao0ghh",24872.0
1454,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"When ""Goodfellas"" star Michael Imperioli arrived to an ER after an on-set injury, he says nurses thought he was severely injured when they saw the fake blood on him: ""They think I'm delirious, talking about Robert De Niro"" https://t.co/Kl3aMjCK1O",24922.0
1455,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Fourth- and eighth-graders fell behind in reading and had the largest ever decline in math, according to a national educational assessment showing the devastating effect of the Covid-19 pandemic on America’s children.
https://t.co/l4PGOrHmTj https://t.co/3FNvAERpbC",24945.0
1456,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Fourth- and eighth-graders fell behind in reading and had the largest ever decline in math, according to a national educational assessment showing the devastating effect of the Covid-19 pandemic on America’s children.
https://t.co/l4PGOrHmTj https://t.co/3FNvAERpbC",24945.0
1457,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Less than three months after welcoming twin boys, Amanda and Ed Bystran lost one of them to RSV – now they are hoping their other son recovers from the same virus.
https://t.co/b7KHvWDNxi",24969.0
1458,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The Waste Lab, a women-owned company based in Dubai, aims to turn food waste from homes and businesses into a soil-enriching asset https://t.co/Q0QzCPg651 https://t.co/umhjWHD80P",24987.0
1459,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"“Scrabble variants” are taking over.

Omicron BA.5 is no longer dominant in the US. Instead, new variant offshoots are now responsible for the majority of new Covid-19 infections. https://t.co/X7WFbWz4hy",25073.0
1460,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"“Scrabble variants” are taking over.

Omicron BA.5 is no longer dominant in the US. Instead, new variant offshoots are now responsible for the majority of new Covid-19 infections. https://t.co/X7WFbWz4hy",25073.0
1461,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"In an interview with @jaketapper, Dr. Anthony Fauci responds to anti-science comments around Covid-19, including Arizona Republican gubernatorial candidate Kari Lake's remarks about ivermectin. Watch: https://t.co/tLS2r0TDT5",25077.0
1462,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"In an interview with @jaketapper, Dr. Anthony Fauci responds to anti-science comments around Covid-19, including Arizona Republican gubernatorial candidate Kari Lake's remarks about ivermectin. Watch: https://t.co/tLS2r0TDT5",25077.0
1463,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As the U.S. battles three viruses – covid, flu and R.S.V. — Dr. Anthony Fauci joins Jake to share ways to keep your family healthy. CNN Tonight with @JakeTapper airs live – tonight at 9 p.m. ET https://t.co/4oWdhXKWg2",25098.0
1464,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As the U.S. battles three viruses – covid, flu and R.S.V. — Dr. Anthony Fauci joins Jake to share ways to keep your family healthy. CNN Tonight with @JakeTapper airs live – tonight at 9 p.m. ET https://t.co/4oWdhXKWg2",25098.0
1465,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The man who allegedly attacked House Speaker Nancy Pelosi’s husband early Friday posted memes and conspiracy theories on Facebook about Covid vaccines, the 2020 election and the January 6, 2021, attack on the Capitol https://t.co/T7RwQQese9",25114.0
1466,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Knowing you have higher than normal blood pressure — and taking medications daily to treat it — may be one key to avoiding dementia in later life, a new study found https://t.co/HWYf9xSaac",25127.0
1467,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Knowing you have higher than normal blood pressure — and taking medications daily to treat it — may be one key to avoiding dementia in later life, a new study found https://t.co/HWYf9xSaac",25127.0
1468,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The Waste Lab, a women-owned company based in Dubai, aims to turn food waste from homes and businesses into a soil-enriching asset https://t.co/JiI5xY6eah https://t.co/Bslwa9lYfB",25152.0
1469,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Inflation is relentlessly high and food prices in particular are soaring. In this environment, customers are turning to McDonald’s — even as the burger chain raises its own prices. https://t.co/vcP1kcdolK",25231.0
1470,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People of color – especially Black and Hispanic people – were less likely to receive Paxlovid and other Covid-19 treatments, according to a CDC study https://t.co/jzOjT1ZhmV",25235.0
1471,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People of color – especially Black and Hispanic people – were less likely to receive Paxlovid and other Covid-19 treatments, according to a CDC study https://t.co/jzOjT1ZhmV",25235.0
1472,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The Waste Lab, a women-owned company based in Dubai, aims to turn food waste from homes and businesses into a soil-enriching asset https://t.co/au68jkyNRF https://t.co/TeXVcoJXMg",25259.0
1473,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Boxing world champion Tyson Fury recorded ""Sweet Caroline"" by Neil Diamond for a men's mental health charity https://t.co/46fxDTSME5",25331.0
1474,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Monkeypox can have “devastating outcomes” on severely immunocompromised patients such as those with untreated HIV, according to the US CDC. https://t.co/U9qQfiSfxl",25341.0
1475,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Roughly 37 million bottles of Pine-Sol products have been recalled because they could contain a potentially harmful bacteria. https://t.co/JbU5ofsDsF,25391.0
1476,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Most people feel socially connected as Covid-19 precautions ease, but many still need support, a new survey finds https://t.co/GuN0Fm566Q",25403.0
1477,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Most people feel socially connected as Covid-19 precautions ease, but many still need support, a new survey finds https://t.co/GuN0Fm566Q",25403.0
1478,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"""I've never had to feel a worry about how we were going to eat, but today, we're only doing light foods, sandwiches.""

Seniors on a fixed income have been hit particularly hard by inflation. https://t.co/MXYWESOFsF",25420.0
1479,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As Putin sought to cover up the scale of troop losses in Ukraine, injured Russian soldiers were spirited across the border to Belarus. These doctors were forced to treat them. https://t.co/Ype8M2Mh72",25435.0
1480,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Brittney Griner’s attorney in Russia, Maria Blagovolina, speaks with CNN’s @wolfblitzer after the Moscow regional court upheld the Khimki city court’s conviction against the WNBA star for smuggling drugs into the country. Watch here: https://t.co/mYXW7rILKG",25440.0
1481,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A winter vacation package that claimed it could save Brits more than £200 ($229) on their soaring bills for rent, food and fuel sold out within 24 hours https://t.co/a5PLl4I3Hj",25480.0
1482,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,CNN’s @EricaRHill speaks with US @StateDeptSpox Ned Price after a Russian court upheld basketball star Brittney Griner’s drug smuggling conviction. Watch: https://t.co/VPDPe1cfAo,25488.0
1483,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"WNBA star Brittney Griner has appealed her drug charges verdict in a Russian court this morning. Listen to CNN 5 Things for details on the result.

And, there are reports at least 5 Palestinians have been killed after an Israeli military raid this morning. https://t.co/YuivKAAOR1 https://t.co/VSXbnFVyxy",25496.0
1484,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A Russian court upholds US basketball star Brittney Griner's conviction for smuggling drugs into the country

Follow live updates: https://t.co/jIJFuP3JrJ",25501.0
1485,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"New ads promoting the Covid-19 vaccines are making their debut this week, targeting specific communities that have had a slow uptake of the updated shots.
https://t.co/rgZBrlhZt8",25508.0
1486,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"New ads promoting the Covid-19 vaccines are making their debut this week, targeting specific communities that have had a slow uptake of the updated shots.
https://t.co/rgZBrlhZt8",25508.0
1487,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Brittney Griner is set to appeal her verdict in Russian court, nearly three months after the US basketball star was convicted of smuggling drugs into the country and sentenced to nine years in prison.
https://t.co/do9Pryv9Id",25516.0
1488,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Indonesia’s food and drugs agency said it may pursue criminal action against two pharmaceutical firms that made products linked to acute kidney injury, amid a spike in cases and deaths among children this year.
https://t.co/yfe4vjC92O",25532.0
1489,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Indonesia’s food and drugs agency said it may pursue criminal action against two pharmaceutical firms that made products linked to acute kidney injury, amid a spike in cases and deaths among children this year.
https://t.co/yfe4vjC92O",25532.0
1490,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Veteran journalist @realBobWoodward talks to CNN’s @jaketapper about asking former President Donald Trump if the Covid-19 pandemic was “the leadership test of a lifetime.” https://t.co/lWtCicEYFD,25548.0
1491,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Veteran journalist @realBobWoodward talks to CNN’s @jaketapper about asking former President Donald Trump if the Covid-19 pandemic was “the leadership test of a lifetime.” https://t.co/lWtCicEYFD,25548.0
1492,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People who reported experiencing side effects to the Pfizer/BioNTech and Moderna Covid-19 vaccines such as fever, chills or muscle pain tended to have a greater antibody response following vaccination, according to new research https://t.co/WkoNNQaLXV",25582.0
1493,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"People who reported experiencing side effects to the Pfizer/BioNTech and Moderna Covid-19 vaccines such as fever, chills or muscle pain tended to have a greater antibody response following vaccination, according to new research https://t.co/WkoNNQaLXV",25582.0
1494,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,CNN reporter @RosaFlores speaks with a father whose infant is being treated for the respiratory virus known as RSV. Hear his warning to other parents here: https://t.co/fFaCJCcNG9,25597.0
1495,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Fourth- and eighth-graders fell behind in reading and had the largest ever decline in math, according to a national educational assessment showing the devastating effect of the Covid-19 pandemic on America’s children. https://t.co/b8jCHmkllY",25603.0
1496,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Fourth- and eighth-graders fell behind in reading and had the largest ever decline in math, according to a national educational assessment showing the devastating effect of the Covid-19 pandemic on America’s children. https://t.co/b8jCHmkllY",25603.0
1497,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Join Stanley Tucci as he explores Liguria, the fabled Italian Riviera, where the land is rugged and the food is delicious, inventive, and sophisticated. Don’t miss an all-new episode of #SearchingForItaly, Sunday at 9 p.m. ET/PT on CNN https://t.co/96G1CcHHWX",25604.0
1498,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The seditious conspiracy trial against members of the right-wing militia group Oath Keepers has been delayed after the group's leader, Stewart Rhodes, has tested positive for Covid. https://t.co/GaG5HAwvFZ",25607.0
